latitude,longitude,event_date,day_offset,precip_mm,temp_max_c,fuel_moist_100hr_pct,burning_index,vpd_kpa
33.8166089991272,-116.326732,2022-05-08,-58,0.0,27.450000000000045,4.7,65.0,2.29
33.8166089991272,-116.326732,2022-05-08,-57,0.0,28.950000000000045,4.3,90.0,2.42
33.8166089991272,-116.326732,2022-05-08,-56,0.0,30.25,4.3,64.0,2.46
33.8166089991272,-116.326732,2022-05-08,-55,0.0,31.15000000000003,4.3,74.0,2.68
33.8166089991272,-116.326732,2022-05-08,-54,0.0,30.05000000000001,4.8,72.0,2.34
33.8166089991272,-116.326732,2022-05-08,-53,0.0,29.850000000000023,4.7,66.0,2.52
33.8166089991272,-116.326732,2022-05-08,-52,0.0,31.25,4.4,65.0,2.74
33.8166089991272,-116.326732,2022-05-08,-51,0.0,28.950000000000045,4.4,102.0,2.33
33.8166089991272,-116.326732,2022-05-08,-50,0.0,26.950000000000045,5.3,90.0,1.75
33.8166089991272,-116.326732,2022-05-08,-49,0.0,30.25,4.9,76.0,2.59
33.8166089991272,-116.326732,2022-05-08,-48,0.0,31.850000000000023,4.7,81.0,2.89
33.8166089991272,-116.326732,2022-05-08,-47,0.0,30.25,4.6,73.0,2.59
33.8166089991272,-116.326732,2022-05-08,-46,0.0,32.75,4.5,61.0,2.87
33.8166089991272,-116.326732,2022-05-08,-45,0.0,35.35000000000002,4.4,67.0,3.36
33.8166089991272,-116.326732,2022-05-08,-44,0.0,34.450000000000045,4.2,80.0,3.31
33.8166089991272,-116.326732,2022-05-08,-43,0.0,32.450000000000045,4.1,105.0,2.88
33.8166089991272,-116.326732,2022-05-08,-42,0.0,26.15000000000003,6.2,96.0,1.32
33.8166089991272,-116.326732,2022-05-08,-41,0.0,25.15000000000003,7.6,79.0,1.23
33.8166089991272,-116.326732,2022-05-08,-40,0.0,31.05000000000001,7.6,73.0,2.12
33.8166089991272,-116.326732,2022-05-08,-39,0.0,27.850000000000023,7.7,82.0,1.71
33.8166089991272,-116.326732,2022-05-08,-38,0.0,30.350000000000023,7.4,60.0,2.14
33.8166089991272,-116.326732,2022-05-08,-37,0.0,29.25,7.7,64.0,1.79
33.8166089991272,-116.326732,2022-05-08,-36,0.0,27.350000000000023,8.0,71.0,1.59
33.8166089991272,-116.326732,2022-05-08,-35,0.0,32.450000000000045,7.5,65.0,2.46
33.8166089991272,-116.326732,2022-05-08,-34,0.0,34.450000000000045,6.8,55.0,2.96
33.8166089991272,-116.326732,2022-05-08,-33,0.0,35.35000000000002,5.8,82.0,3.49
33.8166089991272,-116.326732,2022-05-08,-32,0.0,36.05000000000001,4.7,91.0,3.96
33.8166089991272,-116.326732,2022-05-08,-31,0.0,37.85000000000002,3.9,74.0,4.31
33.8166089991272,-116.326732,2022-05-08,-30,0.0,36.650000000000034,3.7,98.0,3.61
33.8166089991272,-116.326732,2022-05-08,-29,0.0,31.850000000000023,4.2,92.0,2.59
33.8166089991272,-116.326732,2022-05-08,-28,0.0,26.350000000000023,5.5,110.0,1.53
33.8166089991272,-116.326732,2022-05-08,-27,0.0,24.450000000000045,6.1,89.0,1.45
33.8166089991272,-116.326732,2022-05-08,-26,0.0,25.850000000000023,5.5,70.0,1.91
33.8166089991272,-116.326732,2022-05-08,-25,0.0,29.350000000000023,4.8,83.0,2.46
33.8166089991272,-116.326732,2022-05-08,-24,0.0,30.55000000000001,4.7,88.0,2.45
33.8166089991272,-116.326732,2022-05-08,-23,0.0,28.850000000000023,5.4,95.0,1.95
33.8166089991272,-116.326732,2022-05-08,-22,0.0,33.55000000000001,5.4,62.0,2.75
33.8166089991272,-116.326732,2022-05-08,-21,0.0,36.950000000000045,4.4,86.0,3.9
33.8166089991272,-116.326732,2022-05-08,-20,0.0,33.05000000000001,4.3,121.0,2.91
33.8166089991272,-116.326732,2022-05-08,-19,0.0,29.850000000000023,5.1,101.0,2.05
33.8166089991272,-116.326732,2022-05-08,-18,0.5,31.15000000000003,5.9,96.0,2.13
33.8166089991272,-116.326732,2022-05-08,-17,0.0,23.950000000000045,6.8,98.0,1.27
33.8166089991272,-116.326732,2022-05-08,-16,0.0,29.950000000000045,6.3,69.0,2.27
33.8166089991272,-116.326732,2022-05-08,-15,0.0,31.75,5.3,74.0,2.96
33.8166089991272,-116.326732,2022-05-08,-14,0.0,33.75,4.4,72.0,3.34
33.8166089991272,-116.326732,2022-05-08,-13,0.0,35.150000000000034,3.8,89.0,3.58
33.8166089991272,-116.326732,2022-05-08,-12,0.0,32.650000000000034,4.0,99.0,2.8
33.8166089991272,-116.326732,2022-05-08,-11,0.0,28.950000000000045,4.4,101.0,2.22
33.8166089991272,-116.326732,2022-05-08,-10,0.0,34.650000000000034,4.3,70.0,3.07
33.8166089991272,-116.326732,2022-05-08,-9,0.0,35.950000000000045,3.8,82.0,3.64
33.8166089991272,-116.326732,2022-05-08,-8,0.0,32.25,4.1,99.0,2.8
33.8166089991272,-116.326732,2022-05-08,-7,0.0,33.35000000000002,4.5,87.0,2.74
33.8166089991272,-116.326732,2022-05-08,-6,0.0,33.55000000000001,4.8,72.0,2.74
33.8166089991272,-116.326732,2022-05-08,-5,0.0,34.75,4.4,72.0,3.47
33.8166089991272,-116.326732,2022-05-08,-4,0.0,36.450000000000045,4.0,84.0,3.76
33.8166089991272,-116.326732,2022-05-08,-3,0.0,36.55000000000001,3.8,91.0,3.8
33.8166089991272,-116.326732,2022-05-08,-2,0.0,34.650000000000034,4.4,106.0,2.9
33.8166089991272,-116.326732,2022-05-08,-1,0.0,27.450000000000045,5.3,115.0,1.74
48.963660999066,-97.413888,2020-04-22,-60,0.0,3.9500000000000455,15.8,33.0,0.2
48.963660999066,-97.413888,2020-04-22,-59,0.0,-1.1499999999999773,17.3,22.0,0.13
48.963660999066,-97.413888,2020-04-22,-58,0.0,-8.25,20.2,18.0,0.01
48.963660999066,-97.413888,2020-04-22,-57,0.0,-9.349999999999966,21.7,14.0,0.0
48.963660999066,-97.413888,2020-04-22,-56,0.0,-7.949999999999989,22.3,13.0,0.0
48.963660999066,-97.413888,2020-04-22,-55,0.0,-1.5499999999999543,21.8,19.0,0.09
48.963660999066,-97.413888,2020-04-22,-54,0.0,2.75,18.2,25.0,0.3
48.963660999066,-97.413888,2020-04-22,-53,0.3,4.150000000000034,18.8,27.0,0.17
48.963660999066,-97.413888,2020-04-22,-52,0.0,3.4500000000000455,19.2,27.0,0.13
48.963660999066,-97.413888,2020-04-22,-51,0.0,-1.0499999999999543,20.1,21.0,0.02
48.963660999066,-97.413888,2020-04-22,-50,2.3,2.75,20.7,0.0,0.09
48.963660999066,-97.413888,2020-04-22,-49,0.0,-0.8499999999999659,20.9,26.0,0.04
48.963660999066,-97.413888,2020-04-22,-48,0.0,2.4500000000000455,18.7,32.0,0.23
48.963660999066,-97.413888,2020-04-22,-47,0.0,5.150000000000034,16.5,24.0,0.32
48.963660999066,-97.413888,2020-04-22,-46,0.0,-2.4499999999999886,17.9,28.0,0.04
48.963660999066,-97.413888,2020-04-22,-45,0.0,-7.349999999999966,19.2,19.0,0.02
48.963660999066,-97.413888,2020-04-22,-44,0.0,2.25,17.1,24.0,0.26
48.963660999066,-97.413888,2020-04-22,-43,0.0,7.25,15.1,29.0,0.39
48.963660999066,-97.413888,2020-04-22,-42,0.0,2.150000000000034,16.6,30.0,0.15
48.963660999066,-97.413888,2020-04-22,-41,0.0,-6.649999999999977,18.4,26.0,0.02
48.963660999066,-97.413888,2020-04-22,-40,0.0,-7.549999999999955,19.4,20.0,0.03
48.963660999066,-97.413888,2020-04-22,-39,3.2,-1.5499999999999543,20.4,0.0,0.06
48.963660999066,-97.413888,2020-04-22,-38,0.0,-2.5499999999999545,19.4,27.0,0.11
48.963660999066,-97.413888,2020-04-22,-37,0.0,-1.349999999999966,18.7,22.0,0.15
48.963660999066,-97.413888,2020-04-22,-36,1.6,-4.75,20.4,0.0,0.01
48.963660999066,-97.413888,2020-04-22,-35,0.0,-7.349999999999966,20.7,26.0,0.02
48.963660999066,-97.413888,2020-04-22,-34,0.0,-7.25,19.6,22.0,0.1
48.963660999066,-97.413888,2020-04-22,-33,0.0,-1.349999999999966,19.2,26.0,0.15
48.963660999066,-97.413888,2020-04-22,-32,0.0,3.150000000000034,18.1,23.0,0.22
48.963660999066,-97.413888,2020-04-22,-31,0.0,4.650000000000034,17.5,27.0,0.25
48.963660999066,-97.413888,2020-04-22,-30,0.0,4.650000000000034,16.9,26.0,0.22
48.963660999066,-97.413888,2020-04-22,-29,0.0,-0.1499999999999772,17.8,22.0,0.1
48.963660999066,-97.413888,2020-04-22,-28,0.0,5.350000000000023,16.6,26.0,0.28
48.963660999066,-97.413888,2020-04-22,-27,0.0,11.25,15.2,27.0,0.49
48.963660999066,-97.413888,2020-04-22,-26,0.0,9.650000000000034,14.2,20.0,0.42
48.963660999066,-97.413888,2020-04-22,-25,0.0,7.25,13.5,27.0,0.35
48.963660999066,-97.413888,2020-04-22,-24,0.0,11.550000000000011,12.5,29.0,0.53
48.963660999066,-97.413888,2020-04-22,-23,0.0,11.450000000000044,11.9,35.0,0.51
48.963660999066,-97.413888,2020-04-22,-22,5.1,9.450000000000044,14.6,0.0,0.23
48.963660999066,-97.413888,2020-04-22,-21,11.2,-4.949999999999989,20.1,0.0,0.0
48.963660999066,-97.413888,2020-04-22,-20,0.0,-6.349999999999966,20.9,23.0,0.0
48.963660999066,-97.413888,2020-04-22,-19,0.0,-0.9499999999999886,20.4,22.0,0.01
48.963660999066,-97.413888,2020-04-22,-18,0.0,4.25,19.8,19.0,0.16
48.963660999066,-97.413888,2020-04-22,-17,0.0,10.75,18.7,22.0,0.35
48.963660999066,-97.413888,2020-04-22,-16,0.0,9.450000000000044,17.4,22.0,0.32
48.963660999066,-97.413888,2020-04-22,-15,0.0,6.050000000000011,17.5,34.0,0.21
48.963660999066,-97.413888,2020-04-22,-14,0.0,2.4500000000000455,16.9,33.0,0.18
48.963660999066,-97.413888,2020-04-22,-13,0.0,10.650000000000034,14.5,27.0,0.52
48.963660999066,-97.413888,2020-04-22,-12,0.0,3.25,15.1,33.0,0.18
48.963660999066,-97.413888,2020-04-22,-11,0.0,0.0500000000000113,13.9,35.0,0.22
48.963660999066,-97.413888,2020-04-22,-10,0.0,-2.349999999999966,14.5,31.0,0.13
48.963660999066,-97.413888,2020-04-22,-9,0.0,-1.9499999999999889,14.1,25.0,0.16
48.963660999066,-97.413888,2020-04-22,-8,0.0,2.650000000000034,13.0,28.0,0.28
48.963660999066,-97.413888,2020-04-22,-7,0.0,5.4500000000000455,12.6,31.0,0.31
48.963660999066,-97.413888,2020-04-22,-6,0.0,12.850000000000025,12.6,35.0,0.53
48.963660999066,-97.413888,2020-04-22,-5,0.6,9.650000000000034,13.9,0.0,0.29
48.963660999066,-97.413888,2020-04-22,-4,0.0,11.850000000000025,13.2,37.0,0.51
48.963660999066,-97.413888,2020-04-22,-3,0.0,6.350000000000023,14.3,33.0,0.24
48.963660999066,-97.413888,2020-04-22,-2,0.0,5.150000000000034,12.9,29.0,0.34
48.963660999066,-97.413888,2020-04-22,-1,0.0,14.850000000000025,11.8,27.0,0.67
31.9805066661519,-94.306755,2018-11-14,-60,0.0,34.150000000000034,17.6,20.0,1.48
31.9805066661519,-94.306755,2018-11-14,-59,0.0,34.650000000000034,16.2,20.0,1.72
31.9805066661519,-94.306755,2018-11-14,-58,0.0,35.55000000000001,14.9,21.0,1.9
31.9805066661519,-94.306755,2018-11-14,-57,6.3,35.35000000000002,16.4,0.0,1.45
31.9805066661519,-94.306755,2018-11-14,-56,0.0,33.75,16.5,26.0,1.3
31.9805066661519,-94.306755,2018-11-14,-55,26.0,30.850000000000023,19.4,0.0,0.93
31.9805066661519,-94.306755,2018-11-14,-54,37.2,27.25,21.8,0.0,0.54
31.9805066661519,-94.306755,2018-11-14,-53,6.3,28.450000000000045,19.3,0.0,1.4
31.9805066661519,-94.306755,2018-11-14,-52,0.0,27.65000000000003,17.7,18.0,0.91
31.9805066661519,-94.306755,2018-11-14,-51,0.0,30.75,17.5,20.0,0.93
31.9805066661519,-94.306755,2018-11-14,-50,19.4,30.15000000000003,20.2,0.0,0.6
31.9805066661519,-94.306755,2018-11-14,-49,0.0,20.65000000000003,20.3,16.0,0.22
31.9805066661519,-94.306755,2018-11-14,-48,0.0,26.05000000000001,19.4,20.0,0.67
31.9805066661519,-94.306755,2018-11-14,-47,0.0,25.25,19.4,18.0,0.4
31.9805066661519,-94.306755,2018-11-14,-46,15.3,24.75,21.7,0.0,0.24
31.9805066661519,-94.306755,2018-11-14,-45,0.0,29.950000000000045,20.2,18.0,0.91
31.9805066661519,-94.306755,2018-11-14,-44,0.0,31.55000000000001,19.3,18.0,1.07
31.9805066661519,-94.306755,2018-11-14,-43,0.0,31.850000000000023,18.4,23.0,1.1
31.9805066661519,-94.306755,2018-11-14,-42,0.0,31.950000000000045,17.5,22.0,1.05
31.9805066661519,-94.306755,2018-11-14,-41,0.0,31.65000000000003,17.5,22.0,1.0
31.9805066661519,-94.306755,2018-11-14,-40,2.8,32.05000000000001,17.8,0.0,1.08
31.9805066661519,-94.306755,2018-11-14,-39,0.0,31.15000000000003,17.9,23.0,0.91
31.9805066661519,-94.306755,2018-11-14,-38,18.5,30.850000000000023,19.9,0.0,1.01
31.9805066661519,-94.306755,2018-11-14,-37,34.5,27.950000000000045,22.4,0.0,0.33
31.9805066661519,-94.306755,2018-11-14,-36,0.0,26.450000000000045,21.2,21.0,0.47
31.9805066661519,-94.306755,2018-11-14,-35,0.0,24.05000000000001,18.5,24.0,0.99
31.9805066661519,-94.306755,2018-11-14,-34,0.0,23.850000000000023,16.9,20.0,0.91
31.9805066661519,-94.306755,2018-11-14,-33,7.2,27.25,18.3,0.0,0.69
31.9805066661519,-94.306755,2018-11-14,-32,11.0,29.75,19.9,0.0,0.3
31.9805066661519,-94.306755,2018-11-14,-31,53.4,16.05000000000001,22.9,0.0,0.0
31.9805066661519,-94.306755,2018-11-14,-30,59.5,11.550000000000011,24.2,0.0,0.21
31.9805066661519,-94.306755,2018-11-14,-29,2.0,15.350000000000025,23.0,0.0,0.23
31.9805066661519,-94.306755,2018-11-14,-28,0.0,18.75,20.3,20.0,0.54
31.9805066661519,-94.306755,2018-11-14,-27,11.5,22.350000000000023,21.4,0.0,0.42
31.9805066661519,-94.306755,2018-11-14,-26,0.6,19.850000000000023,21.0,0.0,0.16
31.9805066661519,-94.306755,2018-11-14,-25,0.0,19.15000000000003,18.8,22.0,0.7
31.9805066661519,-94.306755,2018-11-14,-24,0.0,17.650000000000034,17.1,16.0,0.64
31.9805066661519,-94.306755,2018-11-14,-23,0.0,19.75,16.9,19.0,0.58
31.9805066661519,-94.306755,2018-11-14,-22,60.1,16.150000000000034,20.3,0.0,0.24
31.9805066661519,-94.306755,2018-11-14,-21,0.0,15.950000000000044,20.6,14.0,0.14
31.9805066661519,-94.306755,2018-11-14,-20,0.0,19.850000000000023,20.0,20.0,0.55
31.9805066661519,-94.306755,2018-11-14,-19,0.0,26.950000000000045,18.8,21.0,1.01
31.9805066661519,-94.306755,2018-11-14,-18,0.0,28.55000000000001,18.2,24.0,1.2
31.9805066661519,-94.306755,2018-11-14,-17,0.0,27.55000000000001,17.7,23.0,1.06
31.9805066661519,-94.306755,2018-11-14,-16,0.0,27.15000000000003,18.1,29.0,0.7
31.9805066661519,-94.306755,2018-11-14,-15,30.7,26.850000000000023,21.2,0.0,0.28
31.9805066661519,-94.306755,2018-11-14,-14,0.0,13.950000000000044,21.4,17.0,0.03
31.9805066661519,-94.306755,2018-11-14,-13,0.0,21.55000000000001,20.2,22.0,0.81
31.9805066661519,-94.306755,2018-11-14,-12,22.0,23.850000000000023,22.2,0.0,0.87
31.9805066661519,-94.306755,2018-11-14,-11,0.0,20.05000000000001,21.4,16.0,0.42
31.9805066661519,-94.306755,2018-11-14,-10,2.4,25.450000000000045,21.0,0.0,0.48
31.9805066661519,-94.306755,2018-11-14,-9,0.5,25.15000000000003,20.5,20.0,0.54
31.9805066661519,-94.306755,2018-11-14,-8,13.1,20.65000000000003,22.2,0.0,0.05
31.9805066661519,-94.306755,2018-11-14,-7,51.0,13.450000000000044,23.5,0.0,0.33
31.9805066661519,-94.306755,2018-11-14,-6,0.0,12.150000000000034,22.4,20.0,0.2
31.9805066661519,-94.306755,2018-11-14,-5,0.0,9.450000000000044,19.8,19.0,0.35
31.9805066661519,-94.306755,2018-11-14,-4,94.9,10.850000000000025,21.9,0.0,0.31
31.9805066661519,-94.306755,2018-11-14,-3,4.4,8.050000000000011,22.5,0.0,0.04
31.9805066661519,-94.306755,2018-11-14,-2,0.0,2.75,21.1,16.0,0.12
31.9805066661519,-94.306755,2018-11-14,-1,0.0,8.75,18.8,19.0,0.38
30.3283333321772,-90.0002777779999,2020-01-16,-60,0.0,19.05000000000001,19.2,22.0,0.45
30.3283333321772,-90.0002777779999,2020-01-16,-59,0.0,22.65000000000003,19.0,21.0,0.58
30.3283333321772,-90.0002777779999,2020-01-16,-58,0.0,22.350000000000023,19.1,22.0,0.4
30.3283333321772,-90.0002777779999,2020-01-16,-57,0.0,23.05000000000001,19.3,25.0,0.3
30.3283333321772,-90.0002777779999,2020-01-16,-56,11.5,25.25,21.6,0.0,0.43
30.3283333321772,-90.0002777779999,2020-01-16,-55,0.5,20.350000000000023,21.3,0.0,0.07
30.3283333321772,-90.0002777779999,2020-01-16,-54,0.0,14.950000000000044,23.2,13.0,0.3
30.3283333321772,-90.0002777779999,2020-01-16,-53,0.0,19.350000000000023,22.1,19.0,0.23
30.3283333321772,-90.0002777779999,2020-01-16,-52,0.0,22.75,21.6,25.0,0.3
30.3283333321772,-90.0002777779999,2020-01-16,-51,1.7,22.950000000000045,21.4,0.0,0.19
30.3283333321772,-90.0002777779999,2020-01-16,-50,0.0,22.05000000000001,20.4,24.0,0.66
30.3283333321772,-90.0002777779999,2020-01-16,-49,0.0,24.350000000000023,19.9,22.0,0.62
30.3283333321772,-90.0002777779999,2020-01-16,-48,0.0,26.55000000000001,19.8,26.0,0.47
30.3283333321772,-90.0002777779999,2020-01-16,-47,0.0,21.450000000000045,19.5,30.0,0.5
30.3283333321772,-90.0002777779999,2020-01-16,-46,0.0,12.950000000000044,18.4,33.0,0.42
30.3283333321772,-90.0002777779999,2020-01-16,-45,0.0,13.650000000000034,18.6,22.0,0.38
30.3283333321772,-90.0002777779999,2020-01-16,-44,0.0,20.55000000000001,18.6,22.0,0.6
30.3283333321772,-90.0002777779999,2020-01-16,-43,0.0,20.65000000000003,18.7,23.0,0.5
30.3283333321772,-90.0002777779999,2020-01-16,-42,0.0,26.350000000000023,18.8,23.0,0.67
30.3283333321772,-90.0002777779999,2020-01-16,-41,0.0,16.75,19.1,22.0,0.23
30.3283333321772,-90.0002777779999,2020-01-16,-40,0.0,21.25,19.3,23.0,0.47
30.3283333321772,-90.0002777779999,2020-01-16,-39,0.0,24.850000000000023,18.5,28.0,0.62
30.3283333321772,-90.0002777779999,2020-01-16,-38,9.9,22.850000000000023,19.8,0.0,0.5
30.3283333321772,-90.0002777779999,2020-01-16,-37,0.0,13.75,17.7,36.0,0.48
30.3283333321772,-90.0002777779999,2020-01-16,-36,1.5,11.150000000000034,19.7,0.0,0.0
30.3283333321772,-90.0002777779999,2020-01-16,-35,0.6,14.950000000000044,21.0,0.0,0.0
30.3283333321772,-90.0002777779999,2020-01-16,-34,0.0,18.55000000000001,20.8,16.0,0.26
30.3283333321772,-90.0002777779999,2020-01-16,-33,0.0,24.75,20.3,26.0,0.62
30.3283333321772,-90.0002777779999,2020-01-16,-32,21.3,26.350000000000023,22.4,0.0,0.21
30.3283333321772,-90.0002777779999,2020-01-16,-31,0.0,8.650000000000034,23.2,23.0,0.0
30.3283333321772,-90.0002777779999,2020-01-16,-30,0.0,12.950000000000044,21.0,30.0,0.45
30.3283333321772,-90.0002777779999,2020-01-16,-29,0.0,13.850000000000025,20.2,24.0,0.45
30.3283333321772,-90.0002777779999,2020-01-16,-28,11.6,16.850000000000023,21.2,0.0,0.36
30.3283333321772,-90.0002777779999,2020-01-16,-27,18.0,11.850000000000025,22.8,0.0,0.09
30.3283333321772,-90.0002777779999,2020-01-16,-26,1.2,12.950000000000044,20.6,0.0,0.29
30.3283333321772,-90.0002777779999,2020-01-16,-25,0.0,14.850000000000025,19.0,27.0,0.33
30.3283333321772,-90.0002777779999,2020-01-16,-24,0.0,22.05000000000001,19.0,20.0,0.58
30.3283333321772,-90.0002777779999,2020-01-16,-23,0.0,21.75,18.9,19.0,0.44
30.3283333321772,-90.0002777779999,2020-01-16,-22,0.0,21.25,18.1,18.0,0.44
30.3283333321772,-90.0002777779999,2020-01-16,-21,1.1,21.450000000000045,17.6,0.0,0.46
30.3283333321772,-90.0002777779999,2020-01-16,-20,1.1,24.350000000000023,17.1,0.0,0.62
30.3283333321772,-90.0002777779999,2020-01-16,-19,0.9,24.850000000000023,18.0,0.0,0.2
30.3283333321772,-90.0002777779999,2020-01-16,-18,0.0,17.05000000000001,18.2,29.0,0.5
30.3283333321772,-90.0002777779999,2020-01-16,-17,0.0,16.350000000000023,17.4,23.0,0.61
30.3283333321772,-90.0002777779999,2020-01-16,-16,28.9,18.850000000000023,19.8,0.0,0.58
30.3283333321772,-90.0002777779999,2020-01-16,-15,8.2,24.05000000000001,20.8,0.0,0.45
30.3283333321772,-90.0002777779999,2020-01-16,-14,25.1,15.950000000000044,23.9,0.0,0.07
30.3283333321772,-90.0002777779999,2020-01-16,-13,0.0,17.25,22.5,24.0,0.38
30.3283333321772,-90.0002777779999,2020-01-16,-12,0.0,17.450000000000045,20.5,16.0,0.59
30.3283333321772,-90.0002777779999,2020-01-16,-11,0.0,21.15000000000003,20.0,17.0,0.56
30.3283333321772,-90.0002777779999,2020-01-16,-10,0.0,17.55000000000001,19.8,24.0,0.44
30.3283333321772,-90.0002777779999,2020-01-16,-9,0.0,17.350000000000023,19.3,24.0,0.55
30.3283333321772,-90.0002777779999,2020-01-16,-8,0.0,20.850000000000023,19.5,26.0,0.4
30.3283333321772,-90.0002777779999,2020-01-16,-7,5.0,22.65000000000003,18.2,0.0,0.71
30.3283333321772,-90.0002777779999,2020-01-16,-6,24.5,22.350000000000023,21.3,0.0,0.35
30.3283333321772,-90.0002777779999,2020-01-16,-5,8.4,16.450000000000045,22.0,0.0,0.25
30.3283333321772,-90.0002777779999,2020-01-16,-4,27.2,20.25,23.5,0.0,0.36
30.3283333321772,-90.0002777779999,2020-01-16,-3,0.7,25.850000000000023,20.8,0.0,0.82
30.3283333321772,-90.0002777779999,2020-01-16,-2,0.0,25.65000000000003,19.1,16.0,0.73
30.3283333321772,-90.0002777779999,2020-01-16,-1,0.0,24.15000000000003,18.7,19.0,0.62
48.3833199990636,-116.3443,2017-08-25,-60,0.0,25.350000000000023,12.7,42.0,1.02
48.3833199990636,-116.3443,2017-08-25,-59,3.6,24.450000000000045,13.3,0.0,1.02
48.3833199990636,-116.3443,2017-08-25,-58,0.0,25.55000000000001,12.8,32.0,1.01
48.3833199990636,-116.3443,2017-08-25,-57,0.0,28.950000000000045,12.5,35.0,1.31
48.3833199990636,-116.3443,2017-08-25,-56,0.0,29.450000000000045,11.8,38.0,1.39
48.3833199990636,-116.3443,2017-08-25,-55,0.0,30.450000000000045,11.2,38.0,1.49
48.3833199990636,-116.3443,2017-08-25,-54,0.0,27.65000000000003,11.1,44.0,1.26
48.3833199990636,-116.3443,2017-08-25,-53,0.0,28.850000000000023,10.3,37.0,1.49
48.3833199990636,-116.3443,2017-08-25,-52,0.0,32.650000000000034,9.8,39.0,1.89
48.3833199990636,-116.3443,2017-08-25,-51,0.0,35.05000000000001,9.2,35.0,2.25
48.3833199990636,-116.3443,2017-08-25,-50,0.0,34.55000000000001,9.3,37.0,1.97
48.3833199990636,-116.3443,2017-08-25,-49,0.0,33.05000000000001,9.0,43.0,1.94
48.3833199990636,-116.3443,2017-08-25,-48,0.0,32.35000000000002,8.6,45.0,1.89
48.3833199990636,-116.3443,2017-08-25,-47,0.0,28.15000000000003,8.6,49.0,1.41
48.3833199990636,-116.3443,2017-08-25,-46,0.0,26.450000000000045,8.9,45.0,1.26
48.3833199990636,-116.3443,2017-08-25,-45,0.0,29.450000000000045,9.1,47.0,1.52
48.3833199990636,-116.3443,2017-08-25,-44,0.0,30.450000000000045,8.8,53.0,1.67
48.3833199990636,-116.3443,2017-08-25,-43,1.6,32.85000000000002,9.4,0.0,1.92
48.3833199990636,-116.3443,2017-08-25,-42,0.0,30.55000000000001,9.3,45.0,1.59
48.3833199990636,-116.3443,2017-08-25,-41,0.0,24.25,9.4,55.0,1.11
48.3833199990636,-116.3443,2017-08-25,-40,0.0,25.950000000000045,9.0,39.0,1.32
48.3833199990636,-116.3443,2017-08-25,-39,0.0,28.75,8.8,41.0,1.56
48.3833199990636,-116.3443,2017-08-25,-38,0.0,30.350000000000023,8.4,43.0,1.76
48.3833199990636,-116.3443,2017-08-25,-37,0.0,25.950000000000045,8.7,62.0,1.26
48.3833199990636,-116.3443,2017-08-25,-36,0.0,25.55000000000001,8.6,50.0,1.28
48.3833199990636,-116.3443,2017-08-25,-35,0.0,29.850000000000023,8.4,39.0,1.68
48.3833199990636,-116.3443,2017-08-25,-34,0.0,31.950000000000045,8.3,50.0,1.84
48.3833199990636,-116.3443,2017-08-25,-33,0.0,28.950000000000045,8.1,53.0,1.66
48.3833199990636,-116.3443,2017-08-25,-32,0.0,30.350000000000023,7.9,48.0,1.77
48.3833199990636,-116.3443,2017-08-25,-31,0.0,32.55000000000001,7.7,46.0,2.03
48.3833199990636,-116.3443,2017-08-25,-30,0.0,31.450000000000045,7.5,61.0,1.93
48.3833199990636,-116.3443,2017-08-25,-29,0.0,31.55000000000001,7.3,53.0,1.97
48.3833199990636,-116.3443,2017-08-25,-28,0.0,32.85000000000002,7.3,48.0,2.08
48.3833199990636,-116.3443,2017-08-25,-27,0.0,32.55000000000001,7.1,52.0,2.11
48.3833199990636,-116.3443,2017-08-25,-26,0.0,32.75,7.0,45.0,2.14
48.3833199990636,-116.3443,2017-08-25,-25,0.0,33.85000000000002,7.3,48.0,2.18
48.3833199990636,-116.3443,2017-08-25,-24,0.0,31.05000000000001,7.6,50.0,1.82
48.3833199990636,-116.3443,2017-08-25,-23,0.0,32.85000000000002,8.1,49.0,1.88
48.3833199990636,-116.3443,2017-08-25,-22,0.0,31.350000000000023,8.3,49.0,1.78
48.3833199990636,-116.3443,2017-08-25,-21,0.0,28.850000000000023,8.3,51.0,1.54
48.3833199990636,-116.3443,2017-08-25,-20,0.0,30.950000000000045,8.4,45.0,1.77
48.3833199990636,-116.3443,2017-08-25,-19,0.0,32.150000000000034,8.0,42.0,2.04
