precip_mm_mean,rh_max_pct_mean,rh_min_pct_mean,spec_humidity_kgkg_mean,solar_rad_wm2_mean,temp_min_c_mean,temp_max_c_mean,wind_speed_ms_mean,burning_index_mean,fuel_moist_100hr_pct_mean,fuel_moist_1000hr_pct_mean,energy_release_component_mean,evapotrans_mm_mean,pot_evapotrans_mm_mean,vpd_kpa_mean,precip_mm_max,rh_max_pct_max,rh_min_pct_max,spec_humidity_kgkg_max,solar_rad_wm2_max,temp_min_c_max,temp_max_c_max,wind_speed_ms_max,burning_index_max,fuel_moist_100hr_pct_max,fuel_moist_1000hr_pct_max,energy_release_component_max,evapotrans_mm_max,pot_evapotrans_mm_max,vpd_kpa_max,precip_mm_min,rh_max_pct_min,rh_min_pct_min,spec_humidity_kgkg_min,solar_rad_wm2_min,temp_min_c_min,temp_max_c_min,wind_speed_ms_min,burning_index_min,fuel_moist_100hr_pct_min,fuel_moist_1000hr_pct_min,energy_release_component_min,evapotrans_mm_min,pot_evapotrans_mm_min,vpd_kpa_min,precip_mm_std,rh_max_pct_std,rh_min_pct_std,spec_humidity_kgkg_std,solar_rad_wm2_std,temp_min_c_std,temp_max_c_std,wind_speed_ms_std,burning_index_std,fuel_moist_100hr_pct_std,fuel_moist_1000hr_pct_std,energy_release_component_std,evapotrans_mm_std,pot_evapotrans_mm_std,vpd_kpa_std,precip_mm_slope,rh_max_pct_slope,rh_min_pct_slope,spec_humidity_kgkg_slope,solar_rad_wm2_slope,temp_min_c_slope,temp_max_c_slope,wind_speed_ms_slope,burning_index_slope,fuel_moist_100hr_pct_slope,fuel_moist_1000hr_pct_slope,energy_release_component_slope,evapotrans_mm_slope,pot_evapotrans_mm_slope,vpd_kpa_slope,label,latitude,longitude,event_date,is_weekend,is_holiday,is_july4_week,pop_density,land_cover_code,lc_agriculture,lc_barren,lc_developed,lc_forest,lc_grassland,lc_shrubland,lc_water,lc_wetland,dist_to_transmission_m,predicted_proba,predicted_label
0.5283333333333332,43.596666666666664,13.63,0.0060206666666666,287.3883333333333,16.236666666666686,31.91000000000003,3.4966666666666666,61.35,5.831666666666666,6.171666666666666,84.38333333333334,9.768333333333334,7.0566666666666675,2.5381666666666667,14.0,87.8,43.0,0.01107,340.6,19.850000000000023,35.950000000000045,6.1,108.0,14.9,8.9,102.0,14.9,10.1,3.44,0.0,23.2,4.6,0.00326,186.3,9.75,23.55000000000001,1.9,0.0,3.3,4.6,44.0,5.4,4.4,0.93,2.0248532182742425,15.105925621718416,8.23007290368682,0.0018342490440383,33.61817014486197,2.0371930579980777,2.710977683419767,1.0673903794873842,29.84785028551749,2.4273779864060914,1.1731853599874529,13.929694500917416,2.076976301154049,1.2612647972923403,0.5869397801781334,-0.0070436232286746,0.0450958599611003,-0.0178160600166712,-4.9974993053626e-06,-1.2024312308974714,-0.0156043345373713,-0.0231731036398999,-0.0109974993053625,-0.3300639066407335,0.0023478744095582,0.0160516810225062,-0.1190052792442345,-0.0430258405112531,-0.0324979160878021,-0.0032250625173659,0,37.6953799990869,-109.175,2020-09-04,0,0,0,0.2020536512136459,42,False,False,False,True,False,False,False,False,13768.046448538973,0.21333333333333335,0
1.3133333333333337,64.75833333333334,30.713333333333335,0.0057778333333333,344.46833333333336,6.3866666666666925,20.358333333333356,2.4716666666666662,33.0,9.735,13.98,47.88333333333333,6.011666666666668,5.034999999999999,0.9891666666666664,58.2,100.0,69.7,0.00859,363.6,11.950000000000044,26.15000000000003,5.0,56.0,19.9,21.3,71.0,8.1,6.3,1.64,0.0,36.3,14.1,0.00395,199.6,-3.849999999999966,6.25,1.3,0.0,6.1,9.4,18.0,2.2,1.9,0.09,7.57122770024049,15.221325956988402,11.000810071182132,0.0010560209778008,27.185789741864937,3.654174173310419,4.492931176365334,0.9035285766863652,12.763228431709589,2.8622732806867575,2.8907207867012454,12.621531426715046,1.0913434636060069,0.8360273121535364,0.3590556673027488,-0.0379827729924979,-0.0972075576549041,-0.1362545151430953,5.487635454292914e-07,0.4123617671575436,0.0226729647124202,0.0667713253681579,0.0010308419005279,0.4711308696860239,-0.0480494581828285,-0.1547263128646846,0.5904140038899696,0.0167129758266185,0.0121505973881633,0.005198944151153,0,40.4339789990686,-121.530014,2016-07-26,0,0,0,0.0,71,False,False,False,False,True,False,False,False,28191.40976065188,0.14,0
0.0083333333333333,40.74666666666666,11.165,0.0040531666666666,289.95166666666665,16.083333333333353,31.08833333333336,4.243333333333333,81.85,5.159999999999999,5.4783333333333335,92.46666666666668,10.866666666666664,7.375,2.590166666666667,0.5,78.6,30.6,0.00711,338.0,22.350000000000023,37.85000000000002,8.5,121.0,8.0,6.2,100.0,17.3,11.1,4.31,0.0,18.0,1.0,0.00168,139.2,9.650000000000034,23.350000000000023,1.7,55.0,3.7,4.8,80.0,6.9,4.7,1.23,0.064009547898905,14.96270326140597,7.596684035375786,0.0014318827834552,35.13559681987612,3.04590800182073,3.6581002203633255,1.6565392305110744,14.30480688440078,1.1767469283296783,0.3411215163089084,5.0841802573166985,2.4425851514782906,1.51510450684653,0.7326265343876708,0.0003751041956098,-0.0134370658516254,-0.0231981105862739,1.1835787718810782e-05,1.725459849958322,0.0683300916921365,0.0978299527646568,0.0210002778549597,0.2720477910530703,-0.0149152542372881,-0.0101500416782439,0.0861906085023617,0.0823895526535148,0.0593359266462906,0.014899972214504,0,33.8166089991272,-116.326732,2022-05-08,1,0,0,40.7786705493927,31,False,True,False,False,False,False,False,False,3.288387113157099,0.17333333333333334,0
0.405,90.34166666666664,52.79500000000001,0.0022253333333333,177.03333333333333,-8.824999999999982,2.008333333333359,3.7999999999999994,23.483333333333334,17.221666666666668,18.203333333333337,24.716666666666665,1.7733333333333332,1.3283333333333336,0.2009999999999999,11.2,100.0,100.0,0.00369,253.8,0.8500000000000227,12.850000000000025,6.9,37.0,22.3,19.2,37.0,4.4,3.2,0.53,0.0,61.4,25.4,0.00094,72.7,-19.149999999999977,-9.349999999999966,1.1,0.0,11.9,16.0,10.0,0.2,0.2,0.0,1.6337507969903695,11.686149803173937,16.853015803311486,0.0006107330749917,41.6429892725721,5.360274402180048,5.941781205067121,1.2447221912271562,9.317531265785425,2.826015550008331,0.8640923304575477,6.527101619827559,1.0489465615029627,0.7391643179218603,0.1533807897576051,0.0056543484301194,-0.1338121700472353,-0.4399861072520145,1.6201722700750203e-05,0.884584606835232,0.1652820227841066,0.1580577938316198,0.0107752153375937,0.1097804945818282,-0.0952292303417615,-0.0298971936649069,0.1864128924701306,0.0331258682967491,0.0255543206446235,0.0039133092525701,0,48.963660999066,-97.413888,2020-04-22,0,0,0,0.2531023621559143,22,False,False,True,False,False,False,False,False,10075.360348290149,0.19333333333333333,0
9.905,93.70333333333336,55.63666666666666,0.0115906666666666,148.2866666666667,14.960000000000026,24.085000000000026,3.4683333333333333,11.8,19.726666666666667,22.555000000000003,12.983333333333333,3.543333333333333,2.751666666666666,0.679,94.9,100.0,83.4,0.01738,250.6,24.05000000000001,35.55000000000001,6.1,29.0,24.2,25.7,29.0,6.3,5.0,1.9,0.0,68.4,32.2,0.00332,35.7,-1.1499999999999773,2.75,1.3,0.0,14.9,18.8,1.0,0.7,0.6,0.0,19.131522199413897,7.330506273254406,13.17683531387142,0.0042157375260906,55.26174224140563,6.562689997249608,7.583970486053683,1.2847167867752889,10.236861498200184,2.0459607903270176,1.7510401670626137,6.758924141870181,1.4921312125800317,1.1491288971313105,0.441107318763435,0.1808141150319533,0.0433731592108919,0.1265907196443456,-0.0001904723534315,-1.4833175882189498,-0.3224895804390111,-0.3247318699638787,0.049849958321756,-0.0181161433731592,0.0596110030564045,0.0904112253403723,-0.2087524312308974,-0.0426507363156432,-0.0406918588496804,-0.0154276187829952,0,31.9805066661519,-94.306755,2018-11-14,0,0,0,4.165755271911621,22,False,False,True,False,False,False,False,False,6012.966608302626,0.04666666666666667,0
3.4816666666666665,96.58333333333331,56.54833333333332,0.0086291666666666,129.29,9.680000000000025,19.645000000000028,4.838333333333333,15.066666666666666,20.02999999999999,21.883333333333336,13.933333333333334,2.806666666666666,1.9933333333333336,0.4165,28.9,100.0,92.3,0.0131,190.7,20.350000000000023,26.55000000000001,8.9,36.0,23.9,24.4,22.0,4.8,3.1,0.82,0.0,75.7,36.3,0.00375,33.7,0.1500000000000341,8.650000000000034,2.0,0.0,17.1,20.6,1.0,0.4,0.4,0.0,7.521313973561328,6.013849756095415,14.368814514620045,0.0026606360716106,38.23296439810372,5.382140218661473,4.360520802228402,1.8193489372727696,11.67599626965035,1.6067876856220509,0.9225267234912792,5.467682832384808,0.9655510804141274,0.6010731144285933,0.1876594877253301,0.139674909697138,-0.1432453459294248,0.1399083078632954,8.051958877465957e-06,-0.8120144484579053,0.0888246735204223,-0.012245068074465,0.0033926090580716,-0.2048346762989719,0.0035009724923589,0.0290414003889969,-0.1164212281189219,0.0023673242567379,-2.2228396776883177e-05,0.0018380105584884,0,30.3283333321772,-90.0002777779999,2020-01-16,0,0,0,23.685415267944336,90,False,False,False,False,False,False,False,True,2576.5110700819596,0.12,0
0.245,75.50333333333333,25.815,0.0073343333333333,299.74,9.998333333333354,29.595000000000024,3.0816666666666666,44.05,9.076666666666664,11.366666666666667,58.3,7.841666666666668,5.926666666666666,1.631833333333333,7.7,93.9,48.8,0.00997,335.2,14.150000000000034,35.05000000000001,5.7,66.0,13.3,16.4,69.0,10.5,7.4,2.25,0.0,61.6,18.1,0.00534,181.3,5.4500000000000455,20.25,1.6,0.0,7.0,8.9,27.0,5.3,3.8,0.73,1.105505163564,7.634067650269343,5.416020217835232,0.0010775054008629,29.231291452825,2.0538980554599635,3.0551282024382087,0.9566419857443478,13.597089149275051,1.497483073545593,2.339206893134698,10.76615065842941,0.9602589349869244,0.6534183618138961,0.3434991104630241,-0.0170741872742428,-0.2207779938871908,-0.1281383717699361,-3.164378994165046e-05,-1.0233676021116975,-0.0037038066129478,-0.0082106140594611,-0.0010308419005279,0.3514031675465407,-0.0490525145873853,-0.1271742150597388,0.5085857182550708,-0.0090219505418171,-0.013425951653237,0.0037435398721867,0,48.3833199990636,-116.3443,2017-08-25,0,0,0,17.98895835876465,52,False,False,False,False,False,True,False,False,7056.343861422474,0.18,0
0.3033333333333333,68.55833333333334,24.775,0.0049298333333333,239.57833333333332,7.805000000000025,22.371666666666684,3.0383333333333336,44.78333333333333,10.376666666666669,10.143333333333334,60.333333333333336,5.565,4.0600000000000005,1.2093333333333331,13.5,100.0,64.4,0.00805,301.3,19.55000000000001,34.55000000000001,6.5,60.0,16.2,12.3,77.0,10.7,7.3,3.28,0.0,24.8,1.1,0.0018,103.0,-0.9499999999999886,8.75,1.5,0.0,6.0,8.6,36.0,1.6,1.2,0.12,1.7651219661982442,21.724404799416,18.36816652980549,0.0017867125227324,42.51722824011723,3.9561523816287303,5.708680281427183,1.0538962103652436,13.763589244411826,2.855775823757102,0.94769310550527,10.458914326491486,1.8459708376172503,1.2249081598226048,0.6907794309489986,0.0024284523478744,0.1919672131147541,0.115090302861906,5.529841622672965e-05,1.805898860794665,0.1453209224784662,0.1156126701861628,-0.004231731036399,-0.0079188663517643,0.0049069185884968,0.0365323701028063,-0.1314809669352598,0.0392414559599888,0.0366490691858849,0.0063161989441511,0,33.8665179991266,-117.234794,2022-04-18,0,0,0,18.286516189575195,23,False,False,True,False,False,False,False,False,1602.6123999645192,0.2866666666666667,0
1.636666666666667,79.15333333333334,36.77166666666667,0.0032543333333333,158.12166666666664,-2.2099999999999747,11.86666666666669,5.008333333333334,35.233333333333334,14.034999999999997,15.043333333333331,37.083333333333336,3.979999999999999,2.6900000000000004,0.5583333333333333,42.2,100.0,100.0,0.00757,239.4,7.450000000000045,26.25,11.5,78.0,21.7,16.7,51.0,10.1,6.5,1.31,0.0,40.9,11.1,0.00112,40.4,-14.049999999999956,-6.349999999999966,1.6,0.0,8.8,13.8,15.0,0.2,0.2,0.0,6.049764917379481,17.938919204406442,21.46768961072016,0.0014489782223652,51.11937040453017,5.272387188614531,8.340946522361167,2.031279700637562,20.12325906893701,2.851597505492901,0.7524109397279003,9.275939604997196,2.412039247884108,1.5354369627785651,0.3778410894660464,0.0505473742706307,-0.1608724645734926,-0.4047207557654904,2.6325646012781338e-05,2.0929341483745483,0.1671797721589329,0.2659183106418448,0.0208030008335648,0.1405390386218394,-0.0684273409280355,-0.0187829952764656,0.1715754376215615,0.0755487635454292,0.0517365934981939,0.0101750486246179,0,35.7382999991052,-95.0314999999999,2014-03-31,0,0,0,4.487293815612793,81,True,False,False,False,False,False,False,False,3831.4748159535948,0.02666666666666667,0
0.2866666666666667,87.19333333333334,39.24333333333334,0.0019263333333333,81.89333333333333,-10.841666666666644,2.110000000000024,2.7633333333333336,20.716666666666665,17.518333333333334,18.381666666666664,25.483333333333334,1.3416666666666666,0.8133333333333334,0.2413333333333333,9.8,100.0,80.1,0.00299,93.9,-3.4499999999999886,9.150000000000034,3.9,33.0,23.3,20.5,38.0,2.9,1.7,0.54,0.0,53.6,21.2,0.0011,55.9,-19.34999999999997,-5.5499999999999545,0.7,0.0,11.6,16.0,8.0,0.1,0.1,0.0,1.290667355371717,12.902801590696836,12.868208456847784,0.0004462061058399,7.010037248276376,3.5667581763961613,3.843010972314981,0.7350661345907742,9.196179762391676,2.86330180425016,1.3842557165816178,7.0745828302608915,0.6765825070816485,0.385342560443158,0.1223719285166695,-0.0181439288691303,-0.2048068908030008,-0.3632731314253959,-1.0385106974159489e-05,0.1325923867741039,-0.0089552653514865,0.0473575993331482,0.0087691025284801,0.294331758821895,-0.1073381494859683,-0.0661933870519588,0.3206724090025007,0.0142178382884134,0.0081744929146985,0.0023795498749652,0,43.7758439990576,-108.383949,2020-01-23,0,0,0,0.0,52,False,False,False,False,False,True,False,False,714.9200394834694,0.17,0
3.253333333333333,80.88499999999999,37.71999999999999,0.003302,186.695,-0.9066666666666426,9.711666666666693,5.45,19.283333333333335,14.935,18.515000000000004,25.066666666666663,3.661666666666666,2.56,0.4456666666666666,29.7,100.0,84.9,0.00819,321.3,16.850000000000023,25.05000000000001,13.4,57.0,19.7,20.9,40.0,9.1,6.3,1.27,0.0,54.0,19.4,0.0008,44.7,-13.949999999999989,-5.0499999999999545,2.0,0.0,10.9,16.4,11.0,0.5,0.5,0.0,5.849799616701033,12.073494730193078,12.99452192271805,0.0017617309669753,68.16661310103845,6.4171740059174205,7.123063284539562,2.262483885762136,18.328567562384382,2.2779980245821108,1.2020572643042704,7.1760403814050235,1.6632389752795265,1.1415194552291548,0.2355162178893183,0.0384773548207835,0.1095276465684912,0.053475965545985,7.425062517365936e-05,1.252428452347874,0.2855181994998611,0.3209974993053625,-0.0163878855237566,-0.1162823006390663,0.0011586551819949,-0.0352792442345095,0.0158377327035287,0.0572131147540983,0.0427063073075854,0.0083795498749652,0,42.7015367050597,-70.9339748799999,2019-04-24,0,0,0,350.1846069335937,21,False,False,True,False,False,False,False,False,7410.5712810707955,0.06,0
3.798333333333334,90.33333333333331,45.07166666666667,0.00696,160.36166666666668,4.233333333333354,17.546666666666688,5.42,18.8,17.90666666666667,21.461666666666662,18.083333333333332,3.515,2.515,0.4803333333333333,62.1,100.0,89.7,0.01309,232.1,13.950000000000044,25.55000000000001,13.3,48.0,26.2,26.2,35.0,6.1,4.0,1.23,0.0,38.2,8.5,0.00127,70.8,-11.25,-1.75,1.8,0.0,11.0,17.2,0.0,0.3,0.3,0.0,10.57135266757392,15.41173434612586,18.455830981622643,0.0034073298441252,38.98678020246806,6.452910626651788,5.824630651141945,2.466833327703083,14.52101924797292,3.453252894816069,2.4206811484006363,9.602589349869245,1.4283819517201972,0.903479385487018,0.302759347043526,-0.0489497082522922,-0.5184606835232008,-0.6080828007779938,-0.0001606807446512,-1.222003334259517,-0.2832842456237843,-0.213959433175882,0.029497082522923,0.3484301194776327,-0.1303306474020561,-0.0844262295081967,0.3489024729091414,0.0088107807724367,-0.0058155043067518,0.0034692970269519,0,34.8640049991148,-83.687057,2014-11-21,0,0,0,6.247821807861328,41,False,False,False,True,False,False,False,False,9431.732186008985,0.43333333333333335,1
0.7783333333333334,79.52333333333334,48.203333333333326,0.002146,55.635000000000005,-7.873333333333312,1.905000000000023,3.345,19.5,16.56666666666667,16.708333333333336,27.466666666666665,1.5000000000000002,0.8816666666666667,0.2596666666666666,7.9,100.0,81.6,0.00403,82.5,4.150000000000034,14.550000000000011,7.6,53.0,21.8,19.3,51.0,4.1,2.4,0.75,0.0,30.5,22.0,0.00089,27.3,-20.549999999999983,-14.049999999999956,1.0,0.0,8.7,12.7,11.0,0.1,0.1,0.01,1.56717279058678,17.686269313289962,14.606390914786427,0.0006430064800088,12.131430597144483,6.339752010572305,6.320612443954035,1.2848378626633532,15.725245096129132,3.7883446986191154,1.9566375636677211,10.418679805469065,1.1641878428043015,0.6729268575079728,0.1905340447852357,0.0045318143928869,0.2639121978327313,0.0953098082800777,5.412614615170876e-07,0.2086051681022506,-0.0624173381494861,-0.036301750486246,-0.0117115865518199,-0.2510697415948875,0.0807390941928313,0.1000972492358988,-0.3558210614059461,-0.0101305918310641,-0.0046318421783828,-0.0022945262572936,0,48.0305555550623,-108.561944444,2016-01-30,1,0,0,1.825668358802795,52,False,False,False,False,False,True,False,False,9644.043547828904,0.11333333333333333,0
0.2166666666666666,58.75000000000001,26.37333333333333,0.0071059999999999,334.08833333333337,14.198333333333355,31.68333333333336,3.6416666666666666,56.666666666666664,7.675,8.680000000000001,70.03333333333333,10.07333333333333,7.411666666666667,2.158,6.2,78.1,51.9,0.01047,370.7,20.75,41.150000000000034,7.2,91.0,12.3,10.0,83.0,18.4,12.1,4.34,0.0,22.3,10.0,0.0041,169.7,9.75,21.25,1.7,0.0,4.8,7.6,42.0,5.0,3.8,0.82,1.0485174719044452,12.83343939350113,7.726574632756456,0.0012681182910123,32.83733186312325,2.8680708770104584,4.486783059411526,1.3354514426049175,17.214012380099597,1.5050609068517238,0.7556013058044128,7.591588912883932,2.853995250326967,1.698930218958062,0.7847160845384356,-0.0058794109474854,0.0862684078910808,-0.0851847735482078,-2.6627952208946936e-05,-0.5078382884134481,-0.0310558488469017,-0.039222006112809,0.00889413726035,0.2373437065851625,0.0027813281467074,-0.0304695748819116,0.1592664629063629,-0.0048346762989719,-0.0094331758821894,-0.0030380661294804,0,41.164429999065,-123.7364,2015-08-16,1,0,0,0.0,42,False,False,False,True,False,False,False,False,12903.132379695111,0.24,0
0.9133333333333332,67.35333333333332,17.550000000000004,0.006855,304.3333333333333,13.103333333333357,31.12166666666669,3.813333333333333,43.56666666666667,8.083333333333336,10.544999999999996,61.11666666666667,9.525,6.9783333333333335,2.111,15.3,94.9,31.0,0.00962,334.2,18.950000000000045,38.450000000000045,7.8,83.0,14.0,13.4,83.0,13.7,9.5,3.47,0.0,47.1,7.7,0.00442,183.1,5.850000000000023,21.450000000000045,1.8,0.0,5.1,7.6,32.0,6.5,5.2,0.99,2.5784663831217363,12.307036830836072,5.9933991468392405,0.0011253495753172,31.03598807119818,3.5358858704557883,4.88303497382064,1.3742230127926431,25.19614167993893,2.164729903603578,1.8464763740703536,13.940458704393084,1.6467771555374455,1.0677221340571506,0.7310852663449502,-0.039372047791053,-0.3499861072520143,-0.1687468741317032,1.1975548763545426e-05,0.2128757988330092,0.1268185607113086,0.1570408446790774,-0.0302139483189774,0.4271186440677966,-0.0838399555432064,-0.0932120033342595,0.5725201444845789,0.0284717977215893,0.0210530702973048,0.0247796610169491,0,46.0759399990575,-106.593,2017-07-31,0,0,0,0.0,71,False,False,False,False,True,False,False,False,8801.401381930405,0.15666666666666668,0
1.62,96.63333333333335,50.88666666666667,0.0073393333333333,283.1316666666667,6.565000000000023,21.43333333333335,2.9016666666666664,13.183333333333334,16.85,21.14,18.283333333333335,4.921666666666666,4.053333333333333,0.6688333333333333,22.5,100.0,85.3,0.0128,372.3,13.050000000000011,34.85000000000002,4.2,29.0,21.9,26.2,33.0,7.9,6.4,1.84,0.0,82.0,30.6,0.00479,100.8,-1.4499999999999886,12.150000000000034,1.4,0.0,14.2,17.2,1.0,1.6,1.4,0.19,3.622052824941495,4.683291814762585,11.172174760935713,0.001586015832904,67.22775838314276,2.966525745716696,5.618367694940902,0.7324597068933022,11.379062156239218,2.038831364613889,2.6743348082591805,8.702665619733354,1.613597602322903,1.2503954929896737,0.403319937794082,-0.059272020005557,-0.0802834120589052,-0.1057793831619894,2.4452347874409555e-05,0.8089497082522924,0.0616087802167269,0.1064629063628784,0.0008863573214781,0.1575715476521256,-0.0777382606279522,-0.1474465129202556,0.3562934148374548,0.0288274520700194,0.0233231453181439,0.00687496526813,0,44.0966666660573,-123.45,2016-06-20,0,0,0,20.807892990112304,42,False,False,False,True,False,False,False,False,5298.562068169432,0.15333333333333332,0
0.11,74.17333333333333,28.695000000000004,0.0027595,157.18,-3.4316666666666493,12.973333333333358,2.7033333333333327,30.033333333333335,12.035,14.006666666666668,43.666666666666664,3.225,2.2416666666666667,0.6285,3.6,100.0,69.4,0.00408,246.2,3.8500000000000223,23.15000000000003,5.1,52.0,18.6,18.6,58.0,6.1,4.3,1.36,0.0,34.7,10.9,0.0015,74.0,-13.349999999999966,2.5500000000000114,1.2,0.0,8.1,11.5,23.0,0.5,0.4,0.23,0.5048762224545735,16.716647058812026,11.169876528711796,0.0007082311887135,42.32404281256695,4.262960304243468,4.6162887931998196,0.9075547121554468,13.607555091035108,2.8425238198943323,2.2936046351152637,9.606710617526108,1.2945559084102936,0.8680037762334653,0.2524732659114624,0.0070019449847179,-0.0080855793275909,-0.0393303695470964,1.4959433175882188e-05,1.9700138927479856,0.0862545151430955,0.0394387329813837,0.0246624062239511,0.1419283134203945,-0.0626646290636287,-0.1168157821617115,0.327257571547652,0.0381078077243678,0.0304501250347318,0.0019991664351208,0,44.8027930990568,-108.3592078,2016-04-08,0,0,0,7.055898284912109,11,False,False,False,False,False,False,True,False,294.3691808957096,0.3933333333333333,1
